A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
8699, 17141, 1, "OK", 9, 196, 27, 27, 18, 9, 7, 0
4334, 17296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 36, 15, 13, 0
7510, 17141, 1, "OK", 10, 225, 34, 34, 23, 11, 9, 0
5454, 7154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 8, 8, 6, 2, 2, 0
9192, 14166, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
5514, 7352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
9329, 14023, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4986, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
5060, 17343, 1, "OK", 6, 286, 46, 46, 32, 14, 12, 0
5454, 15378, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 37, 37, 25, 12, 10, 0
5577, 7469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
15524, 16558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9329, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 11, 8, 7, 1, 3, 1
4334, 5050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz JSONType jsonType FieldInfo[] unsortedGetters FieldInfo[] getters boolean nativeSorted", 0, 0, 5, 5, 4, 1, 1, 0
4334, 17343, 1, "OK", 1, 307, 51, 51, 36, 15, 13, 0
4932, 17235, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
10787, 13912, 1, "OK", 6, 67, 10, 7, 6, 1, 3, 1
15661, 16415, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9192, 14200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4986, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4932, 9067, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 17, 8, 7, 0
5938, 8607, 1, "OK", 3, 57, 13, 13, 9, 4, 4, 0
5060, 7154, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
5160, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 39, 39, 26, 13, 11, 0
7510, 17235, 1, "OK", 10, 226, 34, 34, 23, 11, 9, 0
8699, 17235, 1, "OK", 9, 197, 27, 27, 18, 9, 7, 0
7326, 8607, 1, "OK", 3, 28, 7, 7, 5, 2, 2, 0
4500, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 30, 14, 12, 0
15524, 16615, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9329, 14097, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4334, 7154, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
7859, 8477, 1, "OK", 3, 11, 3, 2, 2, 0, 1, 1
15661, 16472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
9192, 14255, 1, "OK", 9, 114, 14, 10, 9, 1, 4, 1
5060, 15378, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 41, 41, 28, 13, 11, 0
10787, 13962, 1, "OK", 6, 69, 10, 7, 6, 1, 3, 1
4932, 17296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5938, 8638, 1, "OK", 3, 59, 13, 13, 9, 4, 4, 0
7510, 9067, 1, "OK", 4, 38, 13, 13, 8, 5, 4, 0
8699, 9067, 1, "OK", 1, 9, 6, 6, 3, 3, 2, 0
5060, 5150, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
5160, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
4633, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 30, 14, 12, 0
10261, 13912, 1, "OK", 6, 81, 10, 7, 6, 1, 3, 1
7326, 8638, 1, "OK", 3, 30, 7, 7, 5, 2, 2, 0
5514, 7469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
4334, 15378, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5454, 7282, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
9192, 14282, 1, "OK", 9, 115, 14, 10, 9, 1, 4, 1
5938, 8666, 1, "OK", 3, 60, 13, 13, 9, 4, 4, 0
4500, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
6153, 14292, 1, "OK", 7, 185, 34, 34, 22, 12, 10, 0
15524, 16665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
8699, 17296, 1, "OK", 9, 198, 27, 27, 18, 9, 7, 0
9667, 13912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
4334, 5150, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
4986, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
7510, 17296, 1, "OK", 10, 227, 34, 34, 23, 11, 9, 0
4932, 17343, 1, "OK", 4, 290, 46, 46, 32, 14, 12, 0
7326, 8666, 1, "OK", 3, 31, 7, 7, 5, 2, 2, 0
10787, 14023, 1, "OK", 7, 70, 10, 7, 6, 1, 3, 1
5938, 8689, 1, "OK", 3, 61, 13, 13, 9, 4, 4, 0
9329, 14166, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4633, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
6203, 6628, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
5454, 7317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
4986, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
10787, 11993, 1, "OK", 5, 27, 7, 5, 4, 1, 2, 1
10261, 13962, 1, "OK", 6, 83, 10, 7, 6, 1, 3, 1
7326, 8689, 1, "OK", 3, 32, 7, 7, 5, 2, 2, 0
4378, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 9, 2, 2, 0
8699, 17343, 1, "OK", 9, 200, 27, 27, 18, 9, 7, 0
9192, 10247, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
15661, 16558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
4986, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
5454, 7352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
7510, 17343, 1, "OK", 10, 229, 34, 34, 23, 11, 9, 0
9329, 14200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
9667, 13962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
4932, 7154, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
5060, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
12047, 13912, 1, "OK", 4, 38, 3, 2, 2, 0, 1, 1
15524, 16726, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5938, 8746, 1, "OK", 3, 63, 13, 13, 9, 4, 4, 0
4577, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
7859, 8597, 1, "OK", 4, 13, 3, 2, 2, 0, 1, 1
4334, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
4986, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
10787, 14097, 1, "OK", 7, 71, 10, 7, 6, 1, 3, 1
4932, 15378, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 41, 41, 28, 13, 11, 0
7326, 8746, 1, "OK", 3, 34, 7, 7, 5, 2, 2, 0
5060, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
4378, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 9, 2, 2, 0
10261, 14023, 1, "OK", 7, 84, 10, 7, 6, 1, 3, 1
4932, 5150, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12047, 13962, 1, "OK", 4, 40, 3, 2, 2, 0, 1, 1
9329, 14255, 1, "OK", 10, 111, 14, 10, 9, 1, 4, 1
15661, 16615, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
10261, 11993, 1, "OK", 5, 41, 7, 5, 4, 1, 2, 1
9667, 14023, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
4334, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
4577, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
5938, 16996, 1, "OK", 8, 254, 40, 40, 27, 13, 11, 0
9667, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 7, 5, 4, 1, 2, 1
5060, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
8647, 16996, 1, "OK", 9, 195, 27, 27, 18, 9, 7, 0
15524, 16800, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
8699, 15378, 1, "OK", 8, 154, 22, 22, 14, 8, 6, 0
7510, 15378, 1, "OK", 9, 183, 29, 29, 19, 10, 8, 0
9329, 14282, 1, "OK", 10, 112, 14, 10, 9, 1, 4, 1
7326, 16996, 1, "OK", 9, 225, 34, 34, 23, 11, 9, 0
4986, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4334, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
15661, 16665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5894, 14292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 34, 34, 22, 12, 10, 0
10787, 14166, 1, "OK", 8, 72, 10, 7, 6, 1, 3, 1
10261, 14097, 1, "OK", 7, 85, 10, 7, 6, 1, 3, 1
12047, 14023, 1, "OK", 5, 41, 3, 2, 2, 0, 1, 1
5060, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
5938, 17037, 1, "OK", 8, 256, 40, 40, 27, 13, 11, 0
5454, 7469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
8647, 17037, 1, "OK", 9, 197, 27, 27, 18, 9, 7, 0
9667, 14097, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
4932, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
4334, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
7326, 17037, 1, "OK", 9, 227, 34, 34, 23, 11, 9, 0
9329, 10247, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
10787, 14200, 1, "OK", 8, 73, 10, 7, 6, 1, 3, 1
5484, 8607, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
15524, 16870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
10731, 13912, 1, "OK", 6, 68, 10, 7, 6, 1, 3, 1
15661, 16726, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
4932, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
5484, 8638, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
15524, 16904, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
12047, 14097, 1, "OK", 5, 42, 3, 2, 2, 0, 1, 1
10261, 14166, 1, "OK", 8, 86, 10, 7, 6, 1, 3, 1
5060, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
10787, 14255, 1, "OK", 8, 74, 10, 7, 6, 1, 3, 1
5484, 8666, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
9667, 14166, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
5354, 8607, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
4932, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
4378, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
15620, 16000, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
5060, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
10261, 14200, 1, "OK", 8, 87, 10, 7, 6, 1, 3, 1
4334, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
10931, 13912, 1, "OK", 6, 64, 10, 7, 6, 1, 3, 1
5484, 8689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 15, 15, 11, 4, 4, 0
10731, 13962, 1, "OK", 6, 70, 10, 7, 6, 1, 3, 1
5938, 17141, 1, "OK", 9, 258, 40, 40, 27, 13, 11, 0
8647, 17141, 1, "OK", 10, 199, 27, 27, 18, 9, 7, 0
10787, 14282, 1, "OK", 8, 75, 10, 7, 6, 1, 3, 1
9667, 14200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 10, 7, 6, 1, 3, 1
15661, 16800, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
4577, 14292, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 30, 14, 12, 0
5354, 8638, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
15555, 16000, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
4334, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
7326, 17141, 1, "OK", 10, 229, 34, 34, 23, 11, 9, 0
15524, 16959, 1, "OK", 7, 31, 4, 3, 3, 0, 1, 1
4932, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
5060, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4378, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 9, 2, 2, 0
12047, 14166, 1, "OK", 6, 43, 3, 2, 2, 0, 1, 1
15524, 16986, 1, "OK", 7, 32, 4, 3, 3, 0, 1, 1
5354, 8666, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 15, 15, 11, 4, 4, 0
4334, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
6203, 6926, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 5, 3, 3, 0, 2, 1
10731, 14023, 1, "OK", 7, 71, 10, 7, 6, 1, 3, 1
5060, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4577, 6143, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
5484, 8746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 15, 15, 11, 4, 4, 0
10931, 13962, 1, "OK", 6, 66, 10, 7, 6, 1, 3, 1
10261, 14255, 1, "OK", 8, 88, 10, 7, 6, 1, 3, 1
9667, 14255, 1, "OK", 10, 100, 10, 7, 6, 1, 3, 1
5354, 8689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 15, 15, 11, 4, 4, 0
10731, 11993, 1, "OK", 5, 28, 7, 5, 4, 1, 2, 1
12047, 14200, 1, "OK", 6, 44, 3, 2, 2, 0, 1, 1
10261, 14282, 1, "OK", 8, 89, 10, 7, 6, 1, 3, 1
4334, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
5577, 5884, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull", 0, 0, 2, 2, 2, 0, 0, 0
8675, 14292, 1, "OK", 8, 132, 21, 21, 13, 8, 6, 0
15661, 16870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5938, 17235, 1, "OK", 9, 259, 40, 40, 27, 13, 11, 0
4932, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
8647, 17235, 1, "OK", 10, 200, 27, 27, 18, 9, 7, 0
9288, 9653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
9667, 14282, 1, "OK", 10, 101, 10, 7, 6, 1, 3, 1
10931, 14023, 1, "OK", 7, 67, 10, 7, 6, 1, 3, 1
7326, 17235, 1, "OK", 10, 230, 34, 34, 23, 11, 9, 0
5938, 9067, 1, "OK", 4, 71, 19, 19, 12, 7, 6, 0
5160, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
5484, 16996, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull ClassWriter cw", 0, 0, 42, 42, 29, 13, 11, 0
15661, 16904, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5060, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
4932, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
8647, 9067, 1, "OK", 2, 12, 6, 6, 3, 3, 2, 0
9812, 13912, 1, "OK", 7, 90, 10, 7, 6, 1, 3, 1
10731, 14097, 1, "OK", 7, 72, 10, 7, 6, 1, 3, 1
10931, 11993, 1, "OK", 5, 24, 7, 5, 4, 1, 2, 1
5354, 8746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 15, 15, 11, 4, 4, 0
5577, 5929, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
12047, 14255, 1, "OK", 6, 45, 3, 2, 2, 0, 1, 1
15620, 16145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName Context context", 0, 0, 4, 3, 3, 0, 1, 1
9223, 9653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
7326, 9067, 1, "OK", 4, 42, 13, 13, 8, 5, 4, 0
4500, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 17, 6, 6, 0
4334, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
7565, 7805, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
5160, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
12047, 14282, 1, "OK", 6, 46, 3, 2, 2, 0, 1, 1
5938, 17296, 1, "OK", 9, 260, 40, 40, 27, 13, 11, 0
