A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
11721, 13193, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
13196, 13549, 1, "OK", 4, 8, 1, 1, 1, 0, 0, 0
11514, 14501, 1, "OK", 2, 62, 16, 16, 10, 6, 4, 0
11871, 14698, 1, "OK", 2, 59, 16, 16, 10, 6, 4, 0
12441, 14437, 1, "OK", 4, 45, 15, 15, 9, 6, 4, 0
12441, 13410, 1, "OK", 1, 20, 1, 1, 1, 0, 0, 0
12604, 14501, 1, "OK", 4, 45, 15, 15, 9, 6, 4, 0
11319, 14398, 1, "OK", 3, 63, 16, 16, 10, 6, 4, 0
11871, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11572, 14750, 1, "OK", 2, 66, 16, 16, 10, 6, 4, 0
11282, 13509, 1, "OK", 2, 41, 2, 2, 2, 0, 0, 0
11376, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 12286, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 14667, 1, "OK", 3, 62, 16, 16, 10, 6, 4, 0
11945, 14468, 1, "OK", 2, 52, 15, 15, 9, 6, 4, 0
11721, 14240, 1, "OK", 3, 54, 16, 16, 10, 6, 4, 0
11376, 14698, 1, "OK", 3, 68, 16, 16, 10, 6, 4, 0
11817, 13314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 2, 2, 2, 0, 0, 0
11319, 13410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 2, 2, 2, 0, 0, 0
11514, 13509, 1, "OK", 0, 36, 2, 2, 2, 0, 0, 0
11319, 14437, 1, "OK", 3, 64, 16, 16, 10, 6, 4, 0
11464, 11990, 1, "OK", 0, 11, 1, 1, 1, 0, 0, 0
12441, 14468, 1, "OK", 4, 46, 15, 15, 9, 6, 4, 0
11180, 12601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12604, 13509, 1, "OK", 2, 19, 1, 1, 1, 0, 0, 0
11871, 14729, 1, "OK", 2, 60, 16, 16, 10, 6, 4, 0
11572, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 14361, 1, "OK", 2, 53, 16, 16, 10, 6, 4, 0
11464, 13015, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11871, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 14698, 1, "OK", 3, 63, 16, 16, 10, 6, 4, 0
11945, 14501, 1, "OK", 2, 53, 15, 15, 9, 6, 4, 0
11282, 13549, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 2, 2, 2, 0, 0, 0
11376, 14729, 1, "OK", 3, 69, 16, 16, 10, 6, 4, 0
13275, 14240, 1, "OK", 5, 25, 14, 14, 8, 6, 4, 0
11180, 14667, 1, "OK", 3, 71, 16, 16, 10, 6, 4, 0
11871, 14750, 1, "OK", 2, 61, 16, 16, 10, 6, 4, 0
11235, 11941, 1, "OK", 2, 14, 1, 1, 1, 0, 0, 0
11376, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 14750, 1, "OK", 3, 70, 16, 16, 10, 6, 4, 0
11319, 14468, 1, "OK", 3, 65, 16, 16, 10, 6, 4, 0
12441, 14501, 1, "OK", 4, 47, 15, 15, 9, 6, 4, 0
12747, 14240, 1, "OK", 4, 37, 15, 15, 9, 6, 4, 0
11514, 13549, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 2, 2, 2, 0, 0, 0
11817, 14398, 1, "OK", 2, 54, 16, 16, 10, 6, 4, 0
11641, 14729, 1, "OK", 3, 64, 16, 16, 10, 6, 4, 0
12604, 13549, 1, "OK", 3, 20, 1, 1, 1, 0, 0, 0
11721, 13272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 2, 2, 2, 0, 0, 0
11401, 11941, 1, "OK", 0, 10, 1, 1, 1, 0, 0, 0
11945, 13509, 1, "OK", 0, 27, 1, 1, 1, 0, 0, 0
11180, 14698, 1, "OK", 3, 72, 16, 16, 10, 6, 4, 0
11572, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11180, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 14750, 1, "OK", 3, 65, 16, 16, 10, 6, 4, 0
11319, 12438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13196, 14667, 1, "OK", 5, 35, 15, 15, 9, 6, 4, 0
11319, 14501, 1, "OK", 3, 66, 16, 16, 10, 6, 4, 0
12441, 13509, 1, "OK", 2, 21, 1, 1, 1, 0, 0, 0
11871, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11235, 13015, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11235, 11990, 1, "OK", 2, 16, 1, 1, 1, 0, 0, 0
11721, 12286, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11464, 13080, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 14437, 1, "OK", 2, 55, 16, 16, 10, 6, 4, 0
13196, 14698, 1, "OK", 5, 36, 15, 15, 9, 6, 4, 0
11180, 14729, 1, "OK", 3, 73, 16, 16, 10, 6, 4, 0
11572, 12817, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12649, 14240, 1, "OK", 4, 39, 15, 15, 9, 6, 4, 0
11721, 13314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 2, 2, 2, 0, 0, 0
11817, 13410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 2, 2, 2, 0, 0, 0
11945, 13549, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 1, 1, 1, 0, 0, 0
11180, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12747, 13272, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
11319, 13509, 1, "OK", 1, 40, 2, 2, 2, 0, 0, 0
11401, 13015, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 11990, 1, "OK", 0, 12, 1, 1, 1, 0, 0, 0
11282, 12601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11871, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12441, 13549, 1, "OK", 3, 22, 1, 1, 1, 0, 0, 0
11721, 14361, 1, "OK", 3, 55, 16, 16, 10, 6, 4, 0
11641, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11180, 14750, 1, "OK", 3, 74, 16, 16, 10, 6, 4, 0
13196, 14729, 1, "OK", 5, 37, 15, 15, 9, 6, 4, 0
11572, 12847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 14468, 1, "OK", 2, 56, 16, 16, 10, 6, 4, 0
11282, 14667, 1, "OK", 4, 69, 16, 16, 10, 6, 4, 0
11514, 12601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 12438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11282, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11319, 13549, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 2, 2, 2, 0, 0, 0
11235, 13080, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11721, 14398, 1, "OK", 3, 56, 16, 16, 10, 6, 4, 0
11464, 13143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13196, 14750, 1, "OK", 5, 38, 15, 15, 9, 6, 4, 0
11871, 12817, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12604, 14667, 1, "OK", 4, 47, 15, 15, 9, 6, 4, 0
12649, 13272, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
11514, 14667, 1, "OK", 2, 64, 16, 16, 10, 6, 4, 0
11180, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11817, 14501, 1, "OK", 2, 57, 16, 16, 10, 6, 4, 0
13275, 14361, 1, "OK", 5, 26, 14, 14, 8, 6, 4, 0
11282, 14698, 1, "OK", 4, 70, 16, 16, 10, 6, 4, 0
12747, 13314, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
11641, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13147, 14240, 1, "OK", 4, 29, 15, 15, 9, 6, 4, 0
13788, 13825, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
11572, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 12817, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11514, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12604, 14698, 1, "OK", 4, 48, 15, 15, 9, 6, 4, 0
12747, 14361, 1, "OK", 4, 38, 15, 15, 9, 6, 4, 0
12850, 14240, 1, "OK", 4, 34, 15, 15, 9, 6, 4, 0
11464, 12152, 1, "OK", 0, 13, 1, 1, 1, 0, 0, 0
11514, 14698, 1, "OK", 2, 65, 16, 16, 10, 6, 4, 0
11871, 12847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 13080, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11721, 14437, 1, "OK", 3, 57, 16, 16, 10, 6, 4, 0
11817, 13509, 1, "OK", 0, 31, 2, 2, 2, 0, 0, 0
11641, 12817, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12649, 13314, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
11282, 14729, 1, "OK", 4, 71, 16, 16, 10, 6, 4, 0
11721, 13410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 2, 2, 2, 0, 0, 0
11180, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13275, 14398, 1, "OK", 5, 27, 14, 14, 8, 6, 4, 0
11282, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 12847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11945, 14667, 1, "OK", 2, 55, 15, 15, 9, 6, 4, 0
12289, 14240, 1, "OK", 4, 43, 15, 15, 9, 6, 4, 0
11464, 13193, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
11282, 14750, 1, "OK", 4, 72, 16, 16, 10, 6, 4, 0
12604, 14729, 1, "OK", 4, 49, 15, 15, 9, 6, 4, 0
11235, 13143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11641, 12847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12747, 14398, 1, "OK", 4, 39, 15, 15, 9, 6, 4, 0
11514, 14729, 1, "OK", 2, 66, 16, 16, 10, 6, 4, 0
12441, 14667, 1, "OK", 4, 49, 15, 15, 9, 6, 4, 0
13578, 14236, 1, "OK", 3, 18, 13, 9, 7, 2, 4, 1
12649, 14361, 1, "OK", 4, 40, 15, 15, 9, 6, 4, 0
13147, 13272, 1, "OK", 0, 4, 1, 1, 1, 0, 0, 0
11721, 14468, 1, "OK", 3, 58, 16, 16, 10, 6, 4, 0
13413, 14240, 1, "OK", 4, 22, 14, 14, 8, 6, 4, 0
11464, 14240, 1, "OK", 2, 58, 16, 16, 10, 6, 4, 0
11514, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11871, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13512, 14240, 1, "OK", 3, 21, 14, 14, 8, 6, 4, 0
11514, 14750, 1, "OK", 2, 67, 16, 16, 10, 6, 4, 0
11817, 13549, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 2, 2, 2, 0, 0, 0
13083, 14240, 1, "OK", 4, 31, 15, 15, 9, 6, 4, 0
12850, 13272, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
13691, 13825, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
11180, 12817, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12604, 14750, 1, "OK", 4, 50, 15, 15, 9, 6, 4, 0
11319, 12601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13914, 14073, 1, "OK", 3, 4, 4, 2, 2, 0, 1, 2
11945, 14698, 1, "OK", 2, 56, 15, 15, 9, 6, 4, 0
11401, 13143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11721, 12438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11993, 14240, 1, "OK", 3, 47, 15, 15, 9, 6, 4, 0
13275, 14437, 1, "OK", 5, 28, 14, 14, 8, 6, 4, 0
11376, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11319, 14667, 1, "OK", 3, 68, 16, 16, 10, 6, 4, 0
12649, 14398, 1, "OK", 4, 41, 15, 15, 9, 6, 4, 0
11282, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11235, 12152, 1, "OK", 2, 18, 1, 1, 1, 0, 0, 0
12441, 14698, 1, "OK", 4, 50, 15, 15, 9, 6, 4, 0
11572, 11941, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
11721, 14501, 1, "OK", 3, 59, 16, 16, 10, 6, 4, 0
12747, 14437, 1, "OK", 4, 40, 15, 15, 9, 6, 4, 0
12289, 13272, 1, "OK", 1, 18, 1, 1, 1, 0, 0, 0
12747, 13410, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
11180, 12847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13018, 14240, 1, "OK", 4, 32, 15, 15, 9, 6, 4, 0
11235, 13193, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
11641, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11945, 14729, 1, "OK", 2, 57, 15, 15, 9, 6, 4, 0
11514, 12744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
12820, 14240, 1, "OK", 4, 35, 15, 15, 9, 6, 4, 0
13275, 14468, 1, "OK", 5, 29, 14, 14, 8, 6, 4, 0
13147, 13314, 1, "OK", 0, 5, 1, 1, 1, 0, 0, 0
11319, 14698, 1, "OK", 3, 69, 16, 16, 10, 6, 4, 0
11945, 14750, 1, "OK", 2, 58, 15, 15, 9, 6, 4, 0
11464, 13272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 2, 2, 2, 0, 0, 0
11319, 12646, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 12152, 1, "OK", 0, 14, 1, 1, 1, 0, 0, 0
12441, 14729, 1, "OK", 4, 51, 15, 15, 9, 6, 4, 0
12850, 13314, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
11721, 13509, 1, "OK", 1, 33, 2, 2, 2, 0, 0, 0
13083, 13272, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
13147, 14361, 1, "OK", 4, 30, 15, 15, 9, 6, 4, 0
11235, 14240, 1, "OK", 4, 63, 16, 16, 10, 6, 4, 0
12649, 14437, 1, "OK", 4, 42, 15, 15, 9, 6, 4, 0
12649, 13410, 1, "OK", 1, 17, 1, 1, 1, 0, 0, 0
12747, 14468, 1, "OK", 4, 41, 15, 15, 9, 6, 4, 0
12441, 14750, 1, "OK", 4, 52, 15, 15, 9, 6, 4, 0
11572, 13015, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11871, 11941, 1, "OK", 0, 2, 1, 1, 1, 0, 0, 0
11282, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 13193, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
12289, 13314, 1, "OK", 1, 19, 1, 1, 1, 0, 0, 0
11993, 13272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
11572, 11990, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
11180, 12889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
13275, 14501, 1, "OK", 5, 30, 14, 14, 8, 6, 4, 0
12850, 14361, 1, "OK", 4, 35, 15, 15, 9, 6, 4, 0
11464, 12286, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11376, 11941, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
11817, 12601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11319, 14729, 1, "OK", 3, 70, 16, 16, 10, 6, 4, 0
13018, 13272, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
12649, 14468, 1, "OK", 4, 43, 15, 15, 9, 6, 4, 0
11514, 12786, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11401, 14240, 1, "OK", 2, 59, 16, 16, 10, 6, 4, 0
12747, 14501, 1, "OK", 4, 42, 15, 15, 9, 6, 4, 0
11319, 12689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
11464, 13314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 2, 2, 2, 0, 0, 0
12289, 14361, 1, "OK", 4, 44, 15, 15, 9, 6, 4, 0
