A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
3541, 3880, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder SessionContainer permCont", 0, 0, 2, 2, 2, 0, 0, 0
2714, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
6434, 7381, 1, "OK", 2, 22, 4, 4, 3, 1, 1, 0
4322, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
4459, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 19, 19, 11, 8, 5, 0
3883, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 21, 21, 13, 8, 5, 0
2690, 5694, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile Locale locale JSONArray documentsJSON", 0, 0, 29, 29, 16, 13, 7, 0
4977, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects MessageBuilder m", 0, 0, 11, 11, 5, 6, 3, 0
4977, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 11, 11, 5, 6, 3, 0
2730, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 14, 14, 8, 6, 3, 0
4322, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 15, 15, 8, 7, 4, 0
2894, 3983, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile", 0, 0, 12, 12, 6, 6, 3, 0
4322, 4773, 1, "OK", 4, 7, 4, 4, 3, 1, 1, 0
5698, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
6177, 7173, 1, "OK", 2, 21, 4, 4, 3, 1, 1, 0
6689, 7173, 1, "OK", 1, 9, 4, 4, 3, 1, 1, 0
6388, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
6524, 7173, 1, "OK", 2, 13, 4, 4, 3, 1, 1, 0
2714, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 14, 14, 8, 6, 3, 0
2690, 4175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile", 0, 0, 14, 14, 8, 6, 3, 0
2730, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile Locale locale", 0, 0, 29, 29, 16, 13, 7, 0
5414, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
2730, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
4459, 6173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List functionalities Locale locale JSONObject documentsResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
3212, 3358, 1, "OK", 2, 3, 4, 1, 1, 0, 1, 3
4459, 6686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
4291, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 19, 19, 11, 8, 5, 0
3541, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 19, 19, 12, 7, 4, 0
3541, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile MessageBuilder m", 0, 0, 19, 19, 12, 7, 4, 0
2894, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
3987, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 17, 17, 10, 7, 4, 0
3987, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects MessageBuilder m", 0, 0, 17, 17, 10, 7, 4, 0
2714, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile Locale locale", 0, 0, 29, 29, 16, 13, 7, 0
2714, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
3819, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
3047, 3370, 1, "OK", 2, 11, 9, 6, 3, 3, 3, 1
2730, 3983, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile", 0, 0, 12, 12, 6, 6, 3, 0
4322, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 15, 15, 8, 7, 4, 0
4977, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects Locale locale", 0, 0, 11, 11, 5, 6, 3, 0
3883, 5618, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile Locale locale JSONArray documentsJSON", 0, 0, 17, 17, 10, 7, 4, 0
4977, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 11, 11, 5, 6, 3, 0
5501, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
4291, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONObject documentsResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
3541, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 4, 4, 4, 0, 0, 0
6063, 7173, 1, "OK", 3, 23, 4, 4, 3, 1, 1, 0
6304, 7381, 1, "OK", 2, 26, 4, 4, 3, 1, 1, 0
6816, 7381, 1, "OK", 3, 15, 4, 4, 3, 1, 1, 0
2894, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 33, 33, 19, 14, 8, 0
4322, 7381, 1, "OK", 5, 70, 19, 19, 11, 8, 5, 0
4459, 5694, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
2690, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 33, 33, 19, 14, 8, 0
2714, 3983, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile", 0, 0, 12, 12, 6, 6, 3, 0
3987, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 2, 2, 2, 0, 0, 0
4291, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
4291, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 15, 15, 8, 7, 4, 0
3883, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 21, 21, 13, 8, 5, 0
3819, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 21, 21, 13, 8, 5, 0
