A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
6966, 11248, 1, "OK", 2, 77, 22, 22, 14, 8, 6, 0
7965, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8673, 9535, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
9541, 11292, 1, "OK", 7, 34, 15, 15, 9, 6, 4, 0
7016, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6903, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7507, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9807, 11248, 1, "OK", 5, 29, 15, 15, 9, 6, 4, 0
8340, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
7016, 7667, 1, "OK", 0, 10, 1, 1, 1, 0, 0, 0
6966, 11271, 1, "OK", 2, 78, 22, 22, 14, 8, 6, 0
7835, 10955, 1, "OK", 3, 58, 21, 21, 13, 8, 6, 0
7413, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9060, 9844, 1, "OK", 3, 13, 1, 1, 1, 0, 0, 0
6903, 11184, 1, "OK", 2, 76, 22, 22, 14, 8, 6, 0
6821, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7965, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
9807, 11271, 1, "OK", 5, 30, 15, 15, 9, 6, 4, 0
7835, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 11292, 1, "OK", 2, 79, 22, 22, 14, 8, 6, 0
6966, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6966, 7193, 1, "OK", 0, 4, 1, 1, 1, 0, 0, 0
9807, 11292, 1, "OK", 5, 31, 15, 15, 9, 6, 4, 0
6821, 7596, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
7258, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
8953, 11145, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
6903, 11215, 1, "OK", 2, 77, 22, 22, 14, 8, 6, 0
7835, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9979, 10081, 1, "OK", 3, 3, 3, 2, 2, 0, 1, 1
7965, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7327, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
8822, 11145, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
6731, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6878, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
8340, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree", 0, 0, 1, 1, 1, 0, 0, 0
7835, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6903, 11248, 1, "OK", 2, 78, 22, 22, 14, 8, 6, 0
8673, 9629, 1, "OK", 1, 16, 1, 1, 1, 0, 0, 0
9423, 10955, 1, "OK", 7, 31, 16, 16, 10, 6, 4, 0
7507, 10955, 1, "OK", 2, 63, 21, 21, 13, 8, 6, 0
8953, 11184, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
6966, 7255, 1, "OK", 0, 6, 1, 1, 1, 0, 0, 0
7016, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
6821, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7507, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7965, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 10955, 1, "OK", 4, 76, 22, 22, 14, 8, 6, 0
6821, 7667, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
7077, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
10481, 10948, 1, "OK", 5, 7, 11, 8, 6, 2, 3, 1
6903, 11271, 1, "OK", 2, 79, 22, 22, 14, 8, 6, 0
8953, 11215, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
7413, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6781, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
8822, 11184, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
6903, 7193, 1, "OK", 0, 5, 1, 1, 1, 0, 0, 0
7327, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7016, 7790, 1, "OK", 0, 11, 1, 1, 1, 0, 0, 0
6903, 11292, 1, "OK", 2, 80, 22, 22, 14, 8, 6, 0
6903, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7507, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7835, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7016, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7965, 11145, 1, "OK", 5, 58, 21, 21, 13, 8, 6, 0
7077, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
6781, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8953, 11248, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
6603, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
8822, 11215, 1, "OK", 6, 45, 16, 16, 10, 6, 4, 0
7965, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7507, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8673, 9700, 1, "OK", 1, 17, 1, 1, 1, 0, 0, 0
7413, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
9029, 10955, 1, "OK", 6, 37, 16, 16, 10, 6, 4, 0
6966, 7324, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
7835, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8953, 11271, 1, "OK", 6, 45, 16, 16, 10, 6, 4, 0
7132, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
8340, 9801, 1, "OK", 0, 22, 1, 1, 1, 0, 0, 0
7965, 11184, 1, "OK", 5, 59, 21, 21, 13, 8, 6, 0
6781, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8822, 11248, 1, "OK", 6, 46, 16, 16, 10, 6, 4, 0
8953, 11292, 1, "OK", 6, 46, 16, 16, 10, 6, 4, 0
7258, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6903, 7255, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
6903, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
10748, 10940, 1, "OK", 4, 2, 4, 2, 2, 0, 1, 2
6821, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7199, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
7835, 11145, 1, "OK", 3, 60, 21, 21, 13, 8, 6, 0
7926, 8328, 1, "OK", 1, 10, 5, 5, 3, 2, 2, 0
7965, 11215, 1, "OK", 5, 60, 21, 21, 13, 8, 6, 0
7507, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6966, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8822, 11271, 1, "OK", 6, 47, 16, 16, 10, 6, 4, 0
7835, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8822, 11292, 1, "OK", 6, 48, 16, 16, 10, 6, 4, 0
6781, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7132, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
8340, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream Iterator it", 0, 0, 1, 1, 1, 0, 0, 0
6821, 7790, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
7507, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6731, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6821, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
6966, 7404, 1, "OK", 0, 8, 1, 1, 1, 0, 0, 0
7835, 11184, 1, "OK", 3, 61, 21, 21, 13, 8, 6, 0
7965, 11248, 1, "OK", 5, 61, 21, 21, 13, 8, 6, 0
6672, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
7199, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6903, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 7324, 1, "OK", 0, 8, 1, 1, 1, 0, 0, 0
6781, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7965, 11271, 1, "OK", 5, 62, 21, 21, 13, 8, 6, 0
8673, 9801, 1, "OK", 2, 18, 1, 1, 1, 0, 0, 0
7016, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
7926, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7507, 11145, 1, "OK", 2, 65, 21, 21, 13, 8, 6, 0
7835, 11215, 1, "OK", 3, 62, 21, 21, 13, 8, 6, 0
7327, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
9423, 11145, 1, "OK", 7, 33, 16, 16, 10, 6, 4, 0
7965, 11292, 1, "OK", 5, 63, 21, 21, 13, 8, 6, 0
7965, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7507, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6781, 11145, 1, "OK", 4, 78, 22, 22, 14, 8, 6, 0
7016, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
8673, 9844, 1, "OK", 3, 19, 1, 1, 1, 0, 0, 0
6672, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6903, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7835, 11248, 1, "OK", 3, 63, 21, 21, 13, 8, 6, 0
7599, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
7507, 11184, 1, "OK", 2, 66, 21, 21, 13, 8, 6, 0
6781, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7258, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9423, 11184, 1, "OK", 7, 34, 16, 16, 10, 6, 4, 0
6966, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7835, 11271, 1, "OK", 3, 64, 21, 21, 13, 8, 6, 0
6903, 7404, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
6781, 11184, 1, "OK", 4, 79, 22, 22, 14, 8, 6, 0
6966, 7504, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
7507, 11215, 1, "OK", 2, 67, 21, 21, 13, 8, 6, 0
7835, 11292, 1, "OK", 3, 65, 21, 21, 13, 8, 6, 0
7835, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9029, 11145, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
7965, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9423, 11215, 1, "OK", 7, 35, 16, 16, 10, 6, 4, 0
9979, 10364, 1, "OK", 3, 8, 3, 2, 2, 0, 1, 1
7997, 8324, 1, "OK", 2, 7, 4, 2, 2, 0, 2, 1
6821, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
6781, 11215, 1, "OK", 4, 80, 22, 22, 14, 8, 6, 0
7599, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6603, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6731, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7507, 11248, 1, "OK", 2, 68, 21, 21, 13, 8, 6, 0
7132, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6903, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
9423, 11248, 1, "OK", 7, 36, 16, 16, 10, 6, 4, 0
9029, 11184, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
6821, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
7507, 11271, 1, "OK", 2, 69, 21, 21, 13, 8, 6, 0
6781, 11248, 1, "OK", 4, 81, 22, 22, 14, 8, 6, 0
9423, 11271, 1, "OK", 7, 37, 16, 16, 10, 6, 4, 0
7199, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7835, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7965, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7327, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6781, 11271, 1, "OK", 4, 82, 22, 22, 14, 8, 6, 0
7507, 11292, 1, "OK", 2, 70, 21, 21, 13, 8, 6, 0
7507, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6903, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
9423, 11292, 1, "OK", 7, 38, 16, 16, 10, 6, 4, 0
6966, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
9029, 11215, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
6966, 7596, 1, "OK", 0, 10, 1, 1, 1, 0, 0, 0
6903, 7504, 1, "OK", 0, 10, 1, 1, 1, 0, 0, 0
6781, 7193, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
6781, 11292, 1, "OK", 4, 83, 22, 22, 14, 8, 6, 0
6781, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8953, 9499, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
9029, 11248, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
6672, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7670, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
7965, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
7258, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7835, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8822, 9499, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
8953, 9535, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
9029, 11271, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
