A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
57059, 57801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
56518, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61009, 64425, 1, "OK", 5, 81, 29, 20, 14, 6, 9, 1
56684, 57192, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62834, 63145, 1, "OK", 5, 9, 6, 4, 3, 1, 2, 1
61777, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
60862, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
69750, 69892, 1, "OK", 2, 3, 3, 1, 1, 0, 1, 2
68458, 68984, 1, "OK", 5, 12, 2, 1, 1, 0, 1, 1
56933, 57656, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61009, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
69232, 69568, 1, "OK", 2, 7, 3, 2, 2, 0, 1, 1
60928, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
57059, 57840, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded File pathFile", 0, 0, 2, 1, 1, 0, 1, 1
67431, 68061, 1, "OK", 3, 12, 2, 1, 1, 0, 1, 1
64845, 66322, 1, "OK", 3, 31, 15, 11, 7, 4, 4, 1
61813, 62006, 1, "OK", 3, 5, 2, 1, 1, 0, 1, 1
56851, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
68458, 69066, 1, "OK", 5, 13, 2, 1, 1, 0, 1, 1
62571, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
65589, 65849, 1, "OK", 1, 7, 5, 2, 2, 0, 1, 3
64434, 66822, 1, "OK", 4, 53, 19, 19, 11, 8, 4, 0
56319, 64430, 1, "OK", 4, 201, 74, 74, 34, 40, 21, 0
57059, 57874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
70154, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 4, 4, 3, 1, 1, 0
63205, 63956, 1, "OK", 6, 22, 14, 10, 6, 4, 4, 1
61208, 64425, 1, "OK", 7, 78, 29, 20, 14, 6, 9, 1
68754, 70145, 1, "OK", 4, 31, 14, 9, 7, 2, 5, 1
60799, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57628, 60709, 1, "OK", 6, 84, 41, 30, 17, 13, 11, 1
61208, 62370, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61487, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
56452, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
62661, 64425, 1, "OK", 8, 50, 27, 19, 13, 6, 8, 1
69750, 70003, 1, "OK", 3, 5, 3, 1, 1, 0, 1, 2
61951, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61685, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
62304, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
68525, 69066, 1, "OK", 4, 12, 2, 1, 1, 0, 1, 1
67134, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 21, 21, 12, 9, 7, 0
56684, 57252, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61009, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
69750, 69941, 1, "OK", 3, 4, 3, 1, 1, 0, 1, 2
56933, 57729, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61951, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61813, 62088, 1, "OK", 4, 6, 2, 1, 1, 0, 1, 1
61777, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
62834, 63200, 1, "OK", 6, 11, 6, 4, 3, 1, 2, 1
56389, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61487, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56245, 64707, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 76, 76, 36, 40, 21, 0
61685, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64781, 66322, 1, "OK", 2, 32, 15, 11, 7, 4, 4, 1
61208, 62447, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
70154, 71853, 1, "OK", 3, 36, 4, 4, 3, 1, 1, 0
57844, 58189, 1, "OK", 5, 10, 6, 4, 3, 1, 2, 1
68458, 69136, 1, "OK", 5, 14, 2, 1, 1, 0, 1, 1
62571, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56851, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
60799, 62830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
70154, 71871, 1, "OK", 3, 37, 4, 4, 3, 1, 1, 0
56771, 60709, 1, "OK", 7, 100, 43, 31, 18, 13, 12, 1
62374, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
61813, 62162, 1, "OK", 5, 7, 2, 1, 1, 0, 1, 1
61009, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
69151, 70145, 1, "OK", 4, 21, 12, 8, 6, 2, 4, 1
56452, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
62374, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56518, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
56245, 66822, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 93, 93, 45, 48, 25, 0
68381, 69446, 1, "OK", 4, 23, 5, 3, 3, 0, 2, 1
61487, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56389, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsId String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61685, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
65589, 65904, 1, "OK", 2, 8, 5, 2, 2, 0, 1, 3
56319, 64569, 1, "OK", 4, 205, 75, 75, 35, 40, 21, 0
68381, 69534, 1, "OK", 4, 25, 5, 3, 3, 0, 2, 1
68597, 68984, 1, "OK", 3, 10, 2, 1, 1, 0, 1, 1
61208, 62508, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56272, 68065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 97, 97, 48, 49, 26, 0
56245, 60714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 44, 44, 19, 25, 12, 0
57844, 58244, 1, "OK", 6, 12, 6, 4, 3, 1, 2, 1
56684, 57334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String csvQuote String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68525, 69186, 1, "OK", 4, 16, 2, 1, 1, 0, 1, 1
58489, 58716, 1, "OK", 4, 5, 4, 1, 1, 0, 1, 3
56590, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
56933, 57801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
61487, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68525, 69136, 1, "OK", 4, 13, 2, 1, 1, 0, 1, 1
56452, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
61009, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61685, 62088, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56518, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
56272, 70150, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 112, 112, 56, 56, 31, 0
56590, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
58898, 60413, 1, "OK", 6, 34, 21, 11, 7, 4, 5, 2
60474, 60709, 1, "OK", 5, 6, 3, 2, 2, 0, 1, 1
56933, 57840, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded File pathFile", 0, 0, 2, 1, 1, 0, 1, 1
64573, 64707, 1, "OK", 4, 3, 1, 1, 1, 0, 0, 0
68458, 69186, 1, "OK", 5, 17, 2, 1, 1, 0, 1, 1
65589, 65971, 1, "OK", 3, 9, 5, 2, 2, 0, 1, 3
61388, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
68525, 69228, 1, "OK", 5, 17, 2, 1, 1, 0, 1, 1
56389, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
56851, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
61297, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61208, 62567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56684, 57408, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String skipRows String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
65589, 66054, 1, "OK", 4, 10, 5, 2, 2, 0, 1, 3
56933, 57874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 2, 1, 1, 0, 1, 1
58965, 60413, 1, "OK", 7, 33, 21, 11, 7, 4, 5, 2
61561, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
68597, 69066, 1, "OK", 3, 11, 2, 1, 1, 0, 1, 1
61813, 62232, 1, "OK", 6, 8, 2, 1, 1, 0, 1, 1
61685, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
58559, 58716, 1, "OK", 5, 4, 4, 1, 1, 0, 1, 3
61561, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
68458, 69228, 1, "OK", 5, 18, 2, 1, 1, 0, 1, 1
62512, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
68381, 69568, 1, "OK", 4, 26, 5, 3, 3, 0, 2, 1
61009, 62624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64573, 66822, 1, "OK", 4, 49, 18, 18, 10, 8, 4, 0
68297, 70145, 1, "OK", 3, 39, 14, 9, 7, 2, 5, 1
56684, 57476, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
59581, 59828, 1, "OK", 2, 5, 4, 1, 1, 0, 1, 3
62092, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
56389, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType String fileName", 0, 0, 40, 29, 16, 13, 11, 1
61388, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61009, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57192, 1, "OK", 0, 4, 2, 1, 1, 0, 1, 1
64434, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 41, 41, 24, 17, 11, 0
57844, 60418, 1, "OK", 8, 70, 38, 28, 15, 13, 10, 1
61208, 62624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61813, 62300, 1, "OK", 7, 9, 2, 1, 1, 0, 1, 1
68069, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 18, 18, 10, 8, 6, 0
56851, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
61297, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61487, 62162, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
66331, 71799, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 24, 24, 15, 9, 7, 0
68597, 69136, 1, "OK", 3, 12, 2, 1, 1, 0, 1, 1
64922, 66322, 1, "OK", 4, 30, 15, 11, 7, 4, 4, 1
63150, 63905, 1, "OK", 7, 22, 14, 10, 6, 4, 4, 1
56590, 60418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
62010, 64425, 1, "OK", 15, 61, 27, 19, 13, 6, 8, 1
68138, 68984, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String qbeDatamarts String dataSourceLabel String jsonQuery SpagoBICoreDatamartRetriever retriever", 0, 0, 2, 1, 1, 0, 1, 1
62512, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
60862, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
60928, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61208, 62657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61297, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
61561, 61946, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57256, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
56319, 64707, 1, "OK", 4, 209, 76, 76, 36, 40, 21, 0
61561, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
68138, 69066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String qbeDatamarts String dataSourceLabel String jsonQuery", 0, 0, 2, 1, 1, 0, 1, 1
61208, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
56684, 57546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String xslSheetNumber Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57256, 58244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
61813, 64425, 1, "OK", 15, 66, 29, 20, 14, 6, 9, 1
68597, 69186, 1, "OK", 3, 15, 2, 1, 1, 0, 1, 1
57059, 58189, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61813, 62370, 1, "OK", 8, 10, 2, 1, 1, 0, 1, 1
66331, 71853, 1, "OK", 3, 119, 24, 24, 15, 9, 7, 0
61487, 62232, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
64434, 67130, 1, "OK", 4, 60, 20, 20, 12, 8, 4, 0
62092, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 20, 14, 9, 5, 6, 1
61685, 62232, 1, "OK", 4, 11, 2, 1, 1, 0, 1, 1
61009, 62710, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String ckanUrl Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
57023, 57252, 1, "OK", 2, 6, 2, 1, 1, 0, 1, 1
57844, 60469, 1, "OK", 8, 72, 38, 28, 15, 13, 10, 1
67575, 68061, 1, "OK", 3, 10, 2, 1, 1, 0, 1, 1
67509, 68061, 1, "OK", 4, 11, 2, 1, 1, 0, 1, 1
61009, 62758, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
62714, 63145, 1, "OK", 6, 12, 6, 4, 3, 1, 2, 1
56245, 71165, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet JSONObject jsonDsConfig", 0, 0, 115, 115, 58, 57, 32, 0
56319, 66822, 1, "OK", 4, 255, 93, 93, 45, 48, 25, 0
56590, 60469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 40, 29, 16, 13, 11, 1
68169, 70145, 1, "OK", 2, 41, 14, 9, 7, 2, 5, 1
63150, 63956, 1, "OK", 7, 24, 14, 10, 6, 4, 4, 1
58430, 58723, 1, "OK", 5, 9, 7, 3, 2, 1, 2, 2
61297, 62006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String limitRows String xslSheetNumber String ckanUrl String ckanId String scopeCd String ckanEncodig Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
60928, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
61632, 63905, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
60862, 63200, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String dsLabel String fileType Boolean newFileUploaded String fileName", 0, 0, 8, 5, 4, 1, 3, 1
57023, 57334, 1, "OK", 3, 7, 2, 1, 1, 0, 1, 1
61813, 62447, 1, "OK", 9, 11, 2, 1, 1, 0, 1, 1
68138, 69136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet QbeDataSet qbeDataSet String qbeDatamarts String dataSourceLabel String jsonQuery", 0, 0, 2, 1, 1, 0, 1, 1
62451, 63145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 6, 4, 3, 1, 2, 1
61632, 63956, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String fileName", 0, 0, 22, 15, 10, 5, 7, 1
61487, 62300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ckanUrl String ckanId String scopeCd Boolean newFileUploaded", 0, 0, 2, 1, 1, 0, 1, 1
