A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
11675, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
12307, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12638, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles String role", 0, 0, 5, 5, 5, 0, 0, 0
12579, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12206, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
11888, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
15078, 15823, 1, "OK", 2, 16, 3, 3, 3, 0, 0, 0
12497, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12206, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
15158, 15400, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
11721, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
13333, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12638, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15403, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 2, 2, 2, 0, 0, 0
11721, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12031, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
13403, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12706, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15674, 15823, 1, "OK", 1, 4, 2, 2, 2, 0, 0, 0
12122, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12497, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13111, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11675, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13047, 13295, 1, "OK", 2, 5, 2, 2, 2, 0, 0, 0
13333, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
15203, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 5, 5, 5, 0, 0, 0
12666, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 14, 14, 11, 3, 2, 0
12706, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 5, 5, 5, 0, 0, 0
12206, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
13707, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 8, 3, 2, 0
11804, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11618, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
15894, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
12706, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15158, 15470, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
14434, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11618, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13111, 13400, 1, "OK", 2, 6, 2, 2, 2, 0, 0, 0
12769, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
12122, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12031, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
13047, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
14685, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
15894, 17255, 1, "OK", 8, 31, 12, 12, 9, 3, 2, 0
12415, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12307, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
14844, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
15403, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 4, 4, 4, 0, 0, 0
13940, 14350, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
13111, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
13333, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
14567, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12206, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13403, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
11804, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
12497, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12638, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
15203, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 5, 5, 5, 0, 0, 0
14634, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
15078, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 3, 3, 3, 0, 0, 0
12122, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
11618, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11618, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
13707, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 8, 3, 2, 0
13047, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 2, 2, 2, 0, 0, 0
14434, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11888, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12122, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11618, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
11675, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12666, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
15078, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 3, 3, 3, 0, 0, 0
13047, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
13403, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12706, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
15674, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 2, 2, 2, 0, 0, 0
14567, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
15403, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 4, 4, 4, 0, 0, 0
11804, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12579, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11618, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
11961, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
11618, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14634, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12415, 12576, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
12497, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
11721, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
15674, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 2, 2, 2, 0, 0, 0
12415, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12579, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles String role", 0, 0, 5, 5, 5, 0, 0, 0
11675, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
12666, 13007, 1, "OK", 3, 9, 1, 1, 1, 0, 0, 0
12579, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14844, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11804, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
11804, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12769, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
13333, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 11, 11, 8, 3, 2, 0
11721, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
13403, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12206, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14685, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
11804, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
11721, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11888, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12307, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11618, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
15078, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 5, 5, 5, 0, 0, 0
12415, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
12415, 12634, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
11888, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14844, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11804, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12638, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
14685, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 4, 0, 0, 0
16834, 16971, 1, "OK", 1, 4, 3, 1, 1, 0, 1, 2
12769, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
15158, 15671, 1, "OK", 3, 10, 1, 1, 1, 0, 0, 0
11804, 17255, 1, "OK", 4, 126, 31, 31, 25, 6, 4, 0
11675, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12666, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
14844, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12307, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12415, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
14844, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12638, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
15158, 15705, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ignoreSubNodesStr boolean ignoreSubNodes", 0, 0, 1, 1, 1, 0, 0, 0
12206, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
13111, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
14844, 17255, 1, "OK", 8, 58, 16, 16, 13, 3, 2, 0
15674, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 4, 4, 4, 0, 0, 0
11888, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11888, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
13111, 13643, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
12415, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 15, 12, 3, 2, 0
11675, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12031, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12666, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11618, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12666, 13108, 1, "OK", 3, 11, 1, 1, 1, 0, 0, 0
11675, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
12706, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
13111, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12415, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
16005, 16100, 1, "OK", 2, 3, 2, 2, 2, 0, 0, 0
15078, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 5, 5, 5, 0, 0, 0
12579, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
13707, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 8, 3, 2, 0
11888, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12666, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 30, 30, 24, 6, 4, 0
14434, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11675, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
13403, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 11, 11, 8, 3, 2, 0
12122, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11961, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12666, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11721, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12769, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 20, 20, 17, 3, 2, 0
11675, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12206, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13333, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 2, 0
12706, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 15, 3, 2, 0
13047, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11675, 17255, 1, "OK", 2, 129, 31, 31, 25, 6, 4, 0
12666, 17255, 1, "OK", 12, 107, 30, 30, 24, 6, 4, 0
13707, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 8, 3, 2, 0
11888, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
11888, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
16834, 17063, 1, "OK", 2, 5, 3, 1, 1, 0, 1, 2
