A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
2341, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2801, 3795, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
3096, 3866, 1, "OK", 10, 9, 4, 4, 4, 0, 0, 0
2444, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
3057, 3542, 1, "OK", 7, 6, 4, 4, 4, 0, 0, 0
2444, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
4041, 4273, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
4122, 4321, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
2859, 3542, 1, "OK", 6, 13, 5, 5, 5, 0, 0, 0
2738, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2197, 4612, 1, "OK", 2, 61, 18, 18, 15, 3, 2, 0
2206, 2797, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result Job job String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility", 0, 0, 5, 5, 5, 0, 0, 0
3275, 4474, 1, "OK", 10, 30, 9, 9, 6, 3, 2, 0
2661, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2390, 2734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots", 0, 0, 4, 4, 4, 0, 0, 0
3096, 3376, 1, "OK", 4, 3, 3, 3, 3, 0, 0, 0
2296, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2296, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2444, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
3870, 4474, 1, "OK", 3, 23, 7, 7, 4, 3, 2, 0
3380, 3795, 1, "OK", 6, 5, 1, 1, 1, 0, 0, 0
4122, 4348, 1, "OK", 3, 7, 3, 1, 1, 0, 1, 2
2859, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isForServiceConsumer String rootTag", 0, 0, 1, 1, 1, 0, 0, 0
2506, 2734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
2582, 4474, 1, "OK", 8, 45, 15, 15, 12, 3, 2, 0
3275, 3471, 1, "OK", 3, 2, 2, 2, 2, 0, 0, 0
2992, 3542, 1, "OK", 8, 10, 5, 5, 5, 0, 0, 0
2965, 3866, 1, "OK", 11, 15, 5, 5, 5, 0, 0, 0
2661, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 3, 3, 3, 0, 0, 0
2341, 2734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots", 0, 0, 4, 4, 4, 0, 0, 0
2197, 4641, 1, "OK", 2, 63, 18, 18, 15, 3, 2, 0
2261, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
3180, 3866, 1, "OK", 9, 8, 3, 3, 3, 0, 0, 0
2228, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
2296, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2390, 3271, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2228, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2261, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
4041, 4321, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
2582, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 3, 3, 3, 0, 0, 0
2582, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2206, 3866, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2992, 3052, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
2965, 3376, 1, "OK", 5, 9, 4, 4, 4, 0, 0, 0
2390, 3795, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2506, 3271, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
