A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4485, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 2, 2, 2, 0, 0, 0
4598, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 4, 4, 4, 0, 0, 0
2863, 4083, 1, "OK", 2, 23, 6, 6, 6, 0, 0, 0
3109, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
4485, 6027, 1, "OK", 3, 41, 10, 10, 9, 1, 1, 0
4822, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 5, 5, 5, 0, 0, 0
4996, 5546, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
3462, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 11, 11, 11, 0, 0, 0
3977, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
3374, 3605, 1, "OK", 2, 5, 3, 3, 3, 0, 0, 0
4822, 6846, 1, "OK", 3, 47, 9, 9, 8, 1, 1, 0
5522, 6655, 1, "OK", 4, 24, 7, 7, 6, 1, 1, 0
5549, 6846, 1, "OK", 5, 27, 7, 7, 6, 1, 1, 0
2951, 4438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
5549, 5820, 1, "OK", 2, 6, 3, 3, 3, 0, 0, 0
2885, 4438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
3609, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 10, 10, 10, 0, 0, 0
2951, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 13, 13, 13, 0, 0, 0
2885, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 13, 13, 13, 0, 0, 0
3204, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 16, 16, 16, 0, 0, 0
4882, 6027, 1, "OK", 3, 32, 8, 8, 7, 1, 1, 0
4087, 6097, 1, "OK", 3, 51, 13, 13, 12, 1, 1, 0
3204, 6846, 1, "OK", 3, 82, 20, 20, 19, 1, 1, 0
3284, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
3374, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
3462, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 11, 11, 11, 0, 0, 0
3029, 4083, 1, "OK", 3, 20, 6, 6, 6, 0, 0, 0
4022, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 13, 13, 12, 1, 1, 0
4275, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 5, 5, 5, 0, 0, 0
3462, 3974, 1, "OK", 4, 12, 6, 6, 6, 0, 0, 0
4922, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 5, 5, 5, 0, 0, 0
4822, 6869, 1, "OK", 3, 48, 9, 9, 8, 1, 1, 0
3609, 4543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 6, 6, 6, 0, 0, 0
3462, 6027, 1, "OK", 4, 64, 19, 19, 18, 1, 1, 0
4922, 6846, 1, "OK", 3, 44, 9, 9, 8, 1, 1, 0
4598, 6655, 1, "OK", 4, 48, 11, 11, 10, 1, 1, 0
3977, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 7, 7, 7, 0, 0, 0
5549, 6869, 1, "OK", 5, 28, 7, 7, 6, 1, 1, 0
4822, 6884, 1, "OK", 3, 49, 9, 9, 8, 1, 1, 0
3204, 4818, 1, "OK", 3, 34, 11, 11, 11, 0, 0, 0
4976, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 8, 8, 7, 1, 1, 0
4485, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 10, 10, 9, 1, 1, 0
3204, 6869, 1, "OK", 3, 83, 20, 20, 19, 1, 1, 0
4441, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 4, 4, 4, 0, 0, 0
3204, 3799, 1, "OK", 2, 11, 5, 5, 5, 0, 0, 0
4996, 5592, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
5522, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
5549, 6884, 1, "OK", 5, 29, 7, 7, 6, 1, 1, 0
3284, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
4275, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 5, 5, 5, 0, 0, 0
2951, 4482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
4022, 6097, 1, "OK", 3, 53, 13, 13, 12, 1, 1, 0
4922, 6869, 1, "OK", 3, 45, 9, 9, 8, 1, 1, 0
2885, 4482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
3204, 6884, 1, "OK", 3, 84, 20, 20, 19, 1, 1, 0
3609, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 10, 10, 10, 0, 0, 0
4882, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 8, 8, 7, 1, 1, 0
2951, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
4922, 6884, 1, "OK", 3, 46, 9, 9, 8, 1, 1, 0
2885, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
3802, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 15, 15, 14, 1, 1, 0
2863, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 19, 19, 18, 1, 1, 0
3462, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 19, 19, 18, 1, 1, 0
3462, 4019, 1, "OK", 4, 13, 6, 6, 6, 0, 0, 0
3977, 4438, 1, "OK", 3, 10, 3, 3, 3, 0, 0, 0
4485, 6097, 1, "OK", 3, 43, 10, 10, 9, 1, 1, 0
3977, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 7, 7, 7, 0, 0, 0
4598, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 11, 11, 10, 1, 1, 0
4441, 5424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 4, 4, 4, 0, 0, 0
4996, 6655, 1, "OK", 4, 37, 9, 9, 8, 1, 1, 0
3109, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
3284, 4438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
4882, 6097, 1, "OK", 3, 34, 8, 8, 7, 1, 1, 0
2951, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
3029, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 19, 19, 18, 1, 1, 0
3284, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 13, 13, 13, 0, 0, 0
3609, 6655, 1, "OK", 2, 69, 17, 17, 16, 1, 1, 0
4275, 4438, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
2885, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
4275, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 5, 5, 5, 0, 0, 0
3204, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 11, 11, 11, 0, 0, 0
3462, 6097, 1, "OK", 4, 66, 19, 19, 18, 1, 1, 0
5393, 6655, 1, "OK", 4, 27, 7, 7, 6, 1, 1, 0
3374, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
2951, 4543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
2885, 4543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
3977, 4482, 1, "OK", 3, 11, 3, 3, 3, 0, 0, 0
4441, 5466, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 4, 4, 4, 0, 0, 0
3802, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 11, 11, 11, 0, 0, 0
3802, 6846, 1, "OK", 3, 71, 15, 15, 14, 1, 1, 0
4996, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 9, 9, 8, 1, 1, 0
3977, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 7, 7, 7, 0, 0, 0
4087, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 13, 13, 12, 1, 1, 0
3284, 4482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
3462, 4083, 1, "OK", 4, 14, 6, 6, 6, 0, 0, 0
5427, 6655, 1, "OK", 4, 26, 7, 7, 6, 1, 1, 0
3609, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 17, 17, 16, 1, 1, 0
5522, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
3204, 4918, 1, "OK", 3, 37, 11, 11, 11, 0, 0, 0
4275, 4482, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
5976, 6023, 1, "OK", 2, 2, 2, 1, 1, 0, 1, 1
2951, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
6121, 6655, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
2885, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
3802, 4818, 1, "OK", 3, 23, 6, 6, 6, 0, 0, 0
3109, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 16, 16, 16, 0, 0, 0
3109, 6846, 1, "OK", 3, 83, 20, 20, 19, 1, 1, 0
5393, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
3284, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
3802, 6869, 1, "OK", 3, 72, 15, 15, 14, 1, 1, 0
4275, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 5, 5, 5, 0, 0, 0
5824, 6655, 1, "OK", 3, 16, 4, 4, 3, 1, 1, 0
3977, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 7, 7, 7, 0, 0, 0
4022, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 13, 13, 12, 1, 1, 0
3802, 6884, 1, "OK", 3, 73, 15, 15, 14, 1, 1, 0
4598, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 11, 11, 10, 1, 1, 0
3374, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 16, 16, 16, 0, 0, 0
3109, 4818, 1, "OK", 3, 35, 11, 11, 11, 0, 0, 0
3109, 6869, 1, "OK", 3, 84, 20, 20, 19, 1, 1, 0
3374, 6846, 1, "OK", 4, 79, 20, 20, 19, 1, 1, 0
3109, 3799, 1, "OK", 2, 12, 5, 5, 5, 0, 0, 0
4441, 5519, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 4, 4, 4, 0, 0, 0
4485, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 10, 10, 9, 1, 1, 0
5427, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
3284, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
3977, 4543, 1, "OK", 3, 12, 3, 3, 3, 0, 0, 0
2951, 6655, 1, "OK", 3, 81, 20, 20, 19, 1, 1, 0
2885, 6655, 1, "OK", 2, 82, 20, 20, 19, 1, 1, 0
4275, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 5, 5, 5, 0, 0, 0
3109, 6884, 1, "OK", 3, 85, 20, 20, 19, 1, 1, 0
6121, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 1, 1, 1, 0, 0, 0
2863, 4272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 8, 8, 8, 0, 0, 0
3374, 4818, 1, "OK", 4, 31, 11, 11, 11, 0, 0, 0
3204, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 11, 11, 11, 0, 0, 0
4882, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 8, 8, 7, 1, 1, 0
5824, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 4, 4, 3, 1, 1, 0
3374, 6869, 1, "OK", 4, 80, 20, 20, 19, 1, 1, 0
5522, 5820, 1, "OK", 2, 7, 3, 3, 3, 0, 0, 0
3374, 3799, 1, "OK", 3, 8, 5, 5, 5, 0, 0, 0
3284, 4543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 9, 9, 9, 0, 0, 0
2951, 3605, 1, "OK", 2, 11, 3, 3, 3, 0, 0, 0
4275, 4543, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
5522, 6846, 1, "OK", 5, 28, 7, 7, 6, 1, 1, 0
2885, 3605, 1, "OK", 1, 12, 3, 3, 3, 0, 0, 0
4441, 5546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 4, 4, 4, 0, 0, 0
3977, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 7, 7, 7, 0, 0, 0
4822, 6027, 1, "OK", 2, 33, 8, 8, 7, 1, 1, 0
3374, 6884, 1, "OK", 4, 81, 20, 20, 19, 1, 1, 0
3462, 6203, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list String valuefilter", 0, 0, 19, 19, 18, 1, 1, 0
3802, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 6, 6, 6, 0, 0, 0
3029, 4272, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder String currentTypOrder", 0, 0, 8, 8, 8, 0, 0, 0
5549, 6027, 1, "OK", 3, 13, 6, 6, 5, 1, 1, 0
3204, 4993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 11, 11, 11, 0, 0, 0
2951, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
3204, 3974, 1, "OK", 3, 16, 6, 6, 6, 0, 0, 0
4996, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 9, 9, 8, 1, 1, 0
2885, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 20, 20, 19, 1, 1, 0
3284, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 13, 13, 13, 0, 0, 0
4275, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 5, 5, 5, 0, 0, 0
4598, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 7, 7, 7, 0, 0, 0
5522, 6869, 1, "OK", 5, 29, 7, 7, 6, 1, 1, 0
5595, 6655, 1, "OK", 4, 22, 7, 7, 6, 1, 1, 0
3204, 6027, 1, "OK", 3, 68, 19, 19, 18, 1, 1, 0
3109, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 11, 11, 11, 0, 0, 0
4598, 6846, 1, "OK", 4, 52, 11, 11, 10, 1, 1, 0
3609, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 17, 17, 16, 1, 1, 0
4922, 6027, 1, "OK", 1, 30, 8, 8, 7, 1, 1, 0
5522, 6884, 1, "OK", 5, 30, 7, 7, 6, 1, 1, 0
3977, 6655, 1, "OK", 3, 62, 14, 14, 13, 1, 1, 0
5393, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
4087, 4272, 1, "OK", 1, 2, 2, 2, 2, 0, 0, 0
3802, 4918, 1, "OK", 3, 26, 6, 6, 6, 0, 0, 0
4976, 5390, 1, "OK", 0, 11, 2, 2, 2, 0, 0, 0
4822, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 8, 8, 7, 1, 1, 0
4598, 4818, 1, "OK", 2, 4, 2, 2, 2, 0, 0, 0
4441, 5592, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator IBIObjectDAO objDAO", 0, 0, 4, 4, 4, 0, 0, 0
4598, 6869, 1, "OK", 4, 53, 11, 11, 10, 1, 1, 0
3374, 4879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder SourceBean moduleConfig", 0, 0, 11, 11, 11, 0, 0, 0
5549, 6065, 1, "OK", 3, 14, 6, 6, 5, 1, 1, 0
3284, 6655, 1, "OK", 3, 76, 20, 20, 19, 1, 1, 0
4598, 6884, 1, "OK", 4, 54, 11, 11, 10, 1, 1, 0
5595, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
3204, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 19, 19, 18, 1, 1, 0
4275, 6655, 1, "OK", 4, 57, 12, 12, 11, 1, 1, 0
5427, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 7, 7, 6, 1, 1, 0
3204, 4019, 1, "OK", 3, 17, 6, 6, 6, 0, 0, 0
3109, 4918, 1, "OK", 3, 38, 11, 11, 11, 0, 0, 0
4996, 6846, 1, "OK", 5, 41, 9, 9, 8, 1, 1, 0
4022, 4272, 1, "OK", 3, 4, 2, 2, 2, 0, 0, 0
4922, 6065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator ListIFace list", 0, 0, 8, 8, 7, 1, 1, 0
4996, 5820, 1, "OK", 3, 20, 5, 5, 5, 0, 0, 0
4822, 6097, 1, "OK", 2, 35, 8, 8, 7, 1, 1, 0
6121, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 1, 1, 1, 0, 0, 0
3977, 6697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 14, 14, 13, 1, 1, 0
2863, 5390, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator int numRows", 0, 0, 13, 13, 13, 0, 0, 0
3284, 3605, 1, "OK", 1, 6, 3, 3, 3, 0, 0, 0
4976, 5424, 1, "OK", 1, 12, 2, 2, 2, 0, 0, 0
3609, 5820, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PaginatorIFace paginator List objectsList", 0, 0, 13, 13, 13, 0, 0, 0
4441, 6655, 1, "OK", 4, 52, 11, 11, 10, 1, 1, 0
3609, 6846, 1, "OK", 2, 73, 17, 17, 16, 1, 1, 0
5549, 6097, 1, "OK", 3, 15, 6, 6, 5, 1, 1, 0
5824, 6788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ListIFace list HashMap parametersMap", 0, 0, 4, 4, 3, 1, 1, 0
3374, 4918, 1, "OK", 4, 34, 11, 11, 11, 0, 0, 0
5393, 6846, 1, "OK", 5, 31, 7, 7, 6, 1, 1, 0
5393, 5820, 1, "OK", 3, 10, 3, 3, 3, 0, 0, 0
3204, 6097, 1, "OK", 3, 70, 19, 19, 18, 1, 1, 0
4996, 6869, 1, "OK", 5, 42, 9, 9, 8, 1, 1, 0
3802, 4972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String currentFieldOrder PaginatorIFace paginator", 0, 0, 6, 6, 6, 0, 0, 0
